2024-05-30 17:00:51.839, Motor_104_Actual_Power, REAL, 4.99
2024-05-30 17:00:51.871, Motor_104_Actual_Torque, REAL, 25.0
2024-05-30 17:00:51.903, Motor_104_Per_Actual_Speed, REAL, 50.0
2024-05-30 17:00:51.918, Motor_104_Per_Actual_Current, REAL, 48.29
2024-05-30 17:00:51.933, Motor_104_Per_Actual_Power, REAL, 48.95
2024-05-30 17:00:51.948, Motor_104_Per_Actual_Torque, REAL, 50.0
2024-05-30 17:00:51.964, Motor_105_Start_PB, BOOL, True
2024-05-30 17:00:51.980, Motor_105_Motor_ON_CMD, BOOL, True
2024-05-30 17:00:51.996, Motor_105_Actual_Speed, REAL, 880.0
2024-05-30 17:00:52.026, Motor_105_Actual_Current, REAL, 7.19
2024-05-30 17:00:52.058, Motor_105_Actual_Power, REAL, 5.99
2024-05-30 17:00:52.090, Motor_105_Actual_Torque, REAL, 27.0
2024-05-30 17:00:52.106, Motor_105_Per_Actual_Speed, REAL, 58.67
2024-05-30 17:00:52.122, Motor_105_Per_Actual_Current, REAL, 59.95
2024-05-30 17:00:52.153, Motor_105_Per_Actual_Power, REAL, 59.95
2024-05-30 17:00:52.200, Motor_105_Per_Actual_Torque, REAL, 54.0
2024-05-30 17:00:52.230, Motor_106_Start_PB, BOOL, True
2024-05-30 17:00:52.261, Motor_106_Motor_ON_CMD, BOOL, True
2024-05-30 17:00:52.277, Motor_106_Actual_Speed, REAL, 1050.0
2024-05-30 17:00:52.292, Motor_106_Actual_Current, REAL, 8.39
2024-05-30 17:00:52.307, Motor_106_Actual_Power, REAL, 6.89
2024-05-30 17:00:52.323, Motor_106_Actual_Torque, REAL, 35.0
2024-05-30 17:00:52.337, Motor_106_Per_Actual_Speed, REAL, 70.0
2024-05-30 17:00:52.353, Motor_106_Per_Actual_Current, REAL, 69.95
2024-05-30 17:00:52.368, Motor_106_Per_Actual_Power, REAL, 68.95
2024-05-30 17:00:52.384, Motor_106_Per_Actual_Torque, REAL, 70.0
2024-05-30 17:00:52.399, Motor_107_Start_PB, BOOL, True
2024-05-30 17:00:52.414, Motor_107_Motor_ON_CMD, BOOL, True
2024-05-30 17:00:52.429, Motor_107_Actual_Speed, REAL, 1200.0
2024-05-30 17:00:52.445, Motor_107_Actual_Current, REAL, 9.39
2024-05-30 17:00:52.461, Motor_107_Actual_Power, REAL, 7.89
2024-05-30 17:00:52.477, Motor_107_Actual_Torque, REAL, 40.0
2024-05-30 17:00:52.493, Motor_107_Per_Actual_Speed, REAL, 80.0
2024-05-30 17:00:52.509, Motor_107_Per_Actual_Current, REAL, 78.29
2024-05-30 17:00:52.525, Motor_107_Per_Actual_Power, REAL, 78.95
2024-05-30 17:00:52.541, Motor_107_Per_Actual_Torque, REAL, 80.0
2024-05-30 17:00:52.557, Motor_108_Start_PB, BOOL, True
2024-05-30 17:00:52.572, Motor_108_Motor_ON_CMD, BOOL, True
2024-05-30 17:00:52.587, Motor_108_Actual_Speed, REAL, 1350.0
2024-05-30 17:00:52.603, Motor_108_Actual_Current, REAL, 10.59
2024-05-30 17:00:52.618, Motor_108_Actual_Power, REAL, 8.79
2024-05-30 17:00:52.634, Motor_108_Actual_Torque, REAL, 45.0
2024-05-30 17:00:52.649, Motor_108_Per_Actual_Speed, REAL, 90.0
2024-05-30 17:00:52.664, Motor_108_Per_Actual_Current, REAL, 88.29
2024-05-30 17:00:52.680, Motor_108_Per_Actual_Power, REAL, 87.95
2024-05-30 17:00:52.711, Motor_108_Per_Actual_Torque, REAL, 90.0
2024-05-30 17:00:52.726, Motor_109_Start_PB, BOOL, True
2024-05-30 17:00:52.741, Motor_109_Motor_ON_CMD, BOOL, True
2024-05-30 17:00:52.757, Motor_109_Actual_Speed, REAL, 1500.0
2024-05-30 17:00:52.773, Motor_109_Actual_Current, REAL, 11.89
2024-05-30 17:00:52.788, Motor_109_Actual_Power, REAL, 9.79
2024-05-30 17:00:52.803, Motor_109_Actual_Torque, REAL, 50.0
2024-05-30 17:00:52.819, Motor_109_Per_Actual_Speed, REAL, 100.0
2024-05-30 17:00:52.834, Motor_109_Per_Actual_Current, REAL, 99.12
2024-05-30 17:00:52.850, Motor_109_Per_Actual_Power, REAL, 97.95
2024-05-30 17:00:52.866, Motor_109_Per_Actual_Torque, REAL, 100.0
2024-05-30 17:00:55.896, Motor_100_Start_PB, BOOL, True
2024-05-30 17:00:55.912, Motor_100_Motor_ON_CMD, BOOL, True
2024-05-30 17:00:55.927, Motor_100_Actual_Speed, REAL, 150.0
2024-05-30 17:00:55.943, Motor_100_Actual_Current, REAL, 1.2
2024-05-30 17:00:55.974, Motor_100_Actual_Power, REAL, 1.0
2024-05-30 17:00:56.021, Motor_100_Actual_Torque, REAL, 5.0
2024-05-30 17:00:56.052, Motor_100_Per_Actual_Speed, REAL, 10.0
2024-05-30 17:00:56.083, Motor_100_Per_Actual_Current, REAL, 10.0
2024-05-30 17:00:56.099, Motor_100_Per_Actual_Power, REAL, 10.0
2024-05-30 17:00:56.115, Motor_100_Per_Actual_Torque, REAL, 10.0
2024-05-30 17:00:56.131, Motor_101_Start_PB, BOOL, True
2024-05-30 17:00:56.147, Motor_101_Motor_ON_CMD, BOOL, True
2024-05-30 17:00:56.162, Motor_101_Actual_Speed, REAL, 300.0
2024-05-30 17:00:56.178, Motor_101_Actual_Current, REAL, 2.3
2024-05-30 17:00:56.194, Motor_101_Actual_Power, REAL, 1.7
2024-05-30 17:00:56.210, Motor_101_Actual_Torque, REAL, 10.0
2024-05-30 17:00:56.225, Motor_101_Per_Actual_Speed, REAL, 20.0
2024-05-30 17:00:56.241, Motor_101_Per_Actual_Current, REAL, 19.18
2024-05-30 17:00:56.256, Motor_101_Per_Actual_Power, REAL, 17.01
2024-05-30 17:00:56.272, Motor_101_Per_Actual_Torque, REAL, 20.0
2024-05-30 17:00:56.287, Motor_102_Start_PB, BOOL, True
2024-05-30 17:00:56.333, Motor_102_Motor_ON_CMD, BOOL, True
2024-05-30 17:00:56.364, Motor_102_Actual_Speed, REAL, 440.0
2024-05-30 17:00:56.379, Motor_102_Actual_Current, REAL, 3.4
2024-05-30 17:00:56.395, Motor_102_Actual_Power, REAL, 2.8
2024-05-30 17:00:56.410, Motor_102_Actual_Torque, REAL, 13.0
2024-05-30 17:00:56.425, Motor_102_Per_Actual_Speed, REAL, 29.33
2024-05-30 17:00:56.440, Motor_102_Per_Actual_Current, REAL, 28.34
2024-05-30 17:00:56.456, Motor_102_Per_Actual_Power, REAL, 28.01
2024-05-30 17:00:56.471, Motor_102_Per_Actual_Torque, REAL, 26.0
2024-05-30 17:00:56.486, Motor_103_Start_PB, BOOL, True
2024-05-30 17:00:56.501, Motor_103_Motor_ON_CMD, BOOL, True
2024-05-30 17:00:56.517, Motor_103_Actual_Speed, REAL, 600.0
2024-05-30 17:00:56.532, Motor_103_Actual_Current, REAL, 4.79
2024-05-30 17:00:56.548, Motor_103_Actual_Power, REAL, 3.9
2024-05-30 17:00:56.564, Motor_103_Actual_Torque, REAL, 20.0
2024-05-30 17:00:56.579, Motor_103_Per_Actual_Speed, REAL, 40.0
2024-05-30 17:00:56.595, Motor_103_Per_Actual_Current, REAL, 39.95
2024-05-30 17:00:56.610, Motor_103_Per_Actual_Power, REAL, 39.0
2024-05-30 17:00:56.625, Motor_103_Per_Actual_Torque, REAL, 40.0
2024-05-30 17:00:56.641, Motor_104_Start_PB, BOOL, True
2024-05-30 17:00:56.656, Motor_104_Motor_ON_CMD, BOOL, True
2024-05-30 17:00:56.672, Motor_104_Actual_Speed, REAL, 750.0
2024-05-30 17:00:56.704, Motor_104_Actual_Current, REAL, 5.99
2024-05-30 17:00:56.736, Motor_104_Actual_Power, REAL, 4.79
2024-05-30 17:00:56.767, Motor_104_Actual_Torque, REAL, 25.0
2024-05-30 17:00:56.782, Motor_104_Per_Actual_Speed, REAL, 50.0
2024-05-30 17:00:56.797, Motor_104_Per_Actual_Current, REAL, 49.95
2024-05-30 17:00:56.813, Motor_104_Per_Actual_Power, REAL, 47.95
2024-05-30 17:00:56.828, Motor_104_Per_Actual_Torque, REAL, 50.0
2024-05-30 17:00:56.875, Motor_105_Start_PB, BOOL, True
2024-05-30 17:00:56.923, Motor_105_Motor_ON_CMD, BOOL, True
2024-05-30 17:00:56.970, Motor_105_Actual_Speed, REAL, 890.0
2024-05-30 17:00:56.985, Motor_105_Actual_Current, REAL, 6.99
2024-05-30 17:00:57.000, Motor_105_Actual_Power, REAL, 5.79
2024-05-30 17:00:57.016, Motor_105_Actual_Torque, REAL, 28.0
2024-05-30 17:00:57.031, Motor_105_Per_Actual_Speed, REAL, 59.33
2024-05-30 17:00:57.046, Motor_105_Per_Actual_Current, REAL, 58.29
2024-05-30 17:00:57.062, Motor_105_Per_Actual_Power, REAL, 57.95
2024-05-30 17:00:57.077, Motor_105_Per_Actual_Torque, REAL, 56.0
2024-05-30 17:00:57.093, Motor_106_Start_PB, BOOL, True
2024-05-30 17:00:57.108, Motor_106_Motor_ON_CMD, BOOL, True
2024-05-30 17:00:57.139, Motor_106_Actual_Speed, REAL, 1050.0
2024-05-30 17:00:57.155, Motor_106_Actual_Current, REAL, 8.19
2024-05-30 17:00:57.171, Motor_106_Actual_Power, REAL, 6.99
2024-05-30 17:00:57.218, Motor_106_Actual_Torque, REAL, 35.0
2024-05-30 17:00:57.234, Motor_106_Per_Actual_Speed, REAL, 70.0
2024-05-30 17:00:57.250, Motor_106_Per_Actual_Current, REAL, 68.29
2024-05-30 17:00:57.265, Motor_106_Per_Actual_Power, REAL, 69.95
2024-05-30 17:00:57.280, Motor_106_Per_Actual_Torque, REAL, 70.0
2024-05-30 17:00:57.311, Motor_107_Start_PB, BOOL, True
2024-05-30 17:00:57.374, Motor_107_Motor_ON_CMD, BOOL, True
2024-05-30 17:00:57.404, Motor_107_Actual_Speed, REAL, 1200.0
2024-05-30 17:00:57.435, Motor_107_Actual_Current, REAL, 9.49
2024-05-30 17:00:57.450, Motor_107_Actual_Power, REAL, 7.99
2024-05-30 17:00:57.466, Motor_107_Actual_Torque, REAL, 40.0
2024-05-30 17:00:57.482, Motor_107_Per_Actual_Speed, REAL, 80.0
2024-05-30 17:00:57.498, Motor_107_Per_Actual_Current, REAL, 79.12
2024-05-30 17:00:57.513, Motor_107_Per_Actual_Power, REAL, 79.95
2024-05-30 17:00:57.529, Motor_107_Per_Actual_Torque, REAL, 80.0
2024-05-30 17:00:57.545, Motor_108_Start_PB, BOOL, True
2024-05-30 17:00:57.561, Motor_108_Motor_ON_CMD, BOOL, True
2024-05-30 17:00:57.591, Motor_108_Actual_Speed, REAL, 1350.0
2024-05-30 17:00:57.622, Motor_108_Actual_Current, REAL, 10.69
2024-05-30 17:00:57.653, Motor_108_Actual_Power, REAL, 8.89
2024-05-30 17:00:57.668, Motor_108_Actual_Torque, REAL, 45.0
2024-05-30 17:00:57.684, Motor_108_Per_Actual_Speed, REAL, 90.0
2024-05-30 17:00:57.700, Motor_108_Per_Actual_Current, REAL, 89.12
2024-05-30 17:00:57.716, Motor_108_Per_Actual_Power, REAL, 88.95
2024-05-30 17:00:57.732, Motor_108_Per_Actual_Torque, REAL, 90.0
2024-05-30 17:00:57.764, Motor_109_Start_PB, BOOL, True
2024-05-30 17:00:57.809, Motor_109_Motor_ON_CMD, BOOL, True
2024-05-30 17:00:57.839, Motor_109_Actual_Speed, REAL, 1500.0
2024-05-30 17:00:57.870, Motor_109_Actual_Current, REAL, 11.99
2024-05-30 17:00:57.886, Motor_109_Actual_Power, REAL, 9.89
2024-05-30 17:00:57.902, Motor_109_Actual_Torque, REAL, 50.0
2024-05-30 17:00:57.918, Motor_109_Per_Actual_Speed, REAL, 100.0
2024-05-30 17:00:57.933, Motor_109_Per_Actual_Current, REAL, 99.12
2024-05-30 17:00:57.949, Motor_109_Per_Actual_Power, REAL, 97.95
2024-05-30 17:00:57.964, Motor_109_Per_Actual_Torque, REAL, 100.0
2024-05-30 17:01:00.916, Motor_100_Start_PB, BOOL, True
2024-05-30 17:01:00.932, Motor_100_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:00.947, Motor_100_Actual_Speed, REAL, 150.0
2024-05-30 17:01:00.978, Motor_100_Actual_Current, REAL, 1.2
2024-05-30 17:01:01.024, Motor_100_Actual_Power, REAL, 1.0
2024-05-30 17:01:01.056, Motor_100_Actual_Torque, REAL, 5.0
2024-05-30 17:01:01.086, Motor_100_Per_Actual_Speed, REAL, 10.0
2024-05-30 17:01:01.101, Motor_100_Per_Actual_Current, REAL, 10.0
2024-05-30 17:01:01.117, Motor_100_Per_Actual_Power, REAL, 10.0
2024-05-30 17:01:01.132, Motor_100_Per_Actual_Torque, REAL, 10.0
2024-05-30 17:01:01.147, Motor_101_Start_PB, BOOL, True
2024-05-30 17:01:01.163, Motor_101_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:01.178, Motor_101_Actual_Speed, REAL, 300.0
2024-05-30 17:01:01.194, Motor_101_Actual_Current, REAL, 2.1
2024-05-30 17:01:01.209, Motor_101_Actual_Power, REAL, 1.8
2024-05-30 17:01:01.225, Motor_101_Actual_Torque, REAL, 10.0
2024-05-30 17:01:01.241, Motor_101_Per_Actual_Speed, REAL, 20.0
2024-05-30 17:01:01.257, Motor_101_Per_Actual_Current, REAL, 17.51
2024-05-30 17:01:01.273, Motor_101_Per_Actual_Power, REAL, 18.01
2024-05-30 17:01:01.288, Motor_101_Per_Actual_Torque, REAL, 20.0
2024-05-30 17:01:01.319, Motor_102_Start_PB, BOOL, True
2024-05-30 17:01:01.349, Motor_102_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:01.380, Motor_102_Actual_Speed, REAL, 410.0
2024-05-30 17:01:01.396, Motor_102_Actual_Current, REAL, 3.5
2024-05-30 17:01:01.411, Motor_102_Actual_Power, REAL, 2.9
2024-05-30 17:01:01.426, Motor_102_Actual_Torque, REAL, 14.0
2024-05-30 17:01:01.441, Motor_102_Per_Actual_Speed, REAL, 27.33
2024-05-30 17:01:01.473, Motor_102_Per_Actual_Current, REAL, 29.18
2024-05-30 17:01:01.504, Motor_102_Per_Actual_Power, REAL, 29.01
2024-05-30 17:01:01.549, Motor_102_Per_Actual_Torque, REAL, 28.0
2024-05-30 17:01:01.565, Motor_103_Start_PB, BOOL, True
2024-05-30 17:01:01.595, Motor_103_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:01.610, Motor_103_Actual_Speed, REAL, 600.0
2024-05-30 17:01:01.626, Motor_103_Actual_Current, REAL, 4.59
2024-05-30 17:01:01.642, Motor_103_Actual_Power, REAL, 3.7
2024-05-30 17:01:01.657, Motor_103_Actual_Torque, REAL, 20.0
2024-05-30 17:01:01.672, Motor_103_Per_Actual_Speed, REAL, 40.0
2024-05-30 17:01:01.688, Motor_103_Per_Actual_Current, REAL, 38.29
2024-05-30 17:01:01.750, Motor_103_Per_Actual_Power, REAL, 37.0
2024-05-30 17:01:01.781, Motor_103_Per_Actual_Torque, REAL, 40.0
2024-05-30 17:01:01.811, Motor_104_Start_PB, BOOL, True
2024-05-30 17:01:01.826, Motor_104_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:01.858, Motor_104_Actual_Speed, REAL, 750.0
2024-05-30 17:01:01.889, Motor_104_Actual_Current, REAL, 5.79
2024-05-30 17:01:01.919, Motor_104_Actual_Power, REAL, 4.79
2024-05-30 17:01:01.951, Motor_104_Actual_Torque, REAL, 25.0
2024-05-30 17:01:01.981, Motor_104_Per_Actual_Speed, REAL, 50.0
2024-05-30 17:01:01.995, Motor_104_Per_Actual_Current, REAL, 49.95
2024-05-30 17:01:02.011, Motor_104_Per_Actual_Power, REAL, 47.95
2024-05-30 17:01:02.027, Motor_104_Per_Actual_Torque, REAL, 50.0
2024-05-30 17:01:02.043, Motor_105_Start_PB, BOOL, True
2024-05-30 17:01:02.059, Motor_105_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:02.075, Motor_105_Actual_Speed, REAL, 860.0
2024-05-30 17:01:02.091, Motor_105_Actual_Current, REAL, 7.09
2024-05-30 17:01:02.107, Motor_105_Actual_Power, REAL, 5.89
2024-05-30 17:01:02.154, Motor_105_Actual_Torque, REAL, 29.0
2024-05-30 17:01:02.186, Motor_105_Per_Actual_Speed, REAL, 57.33
2024-05-30 17:01:02.202, Motor_105_Per_Actual_Current, REAL, 59.12
2024-05-30 17:01:02.218, Motor_105_Per_Actual_Power, REAL, 58.95
2024-05-30 17:01:02.250, Motor_105_Per_Actual_Torque, REAL, 58.0
2024-05-30 17:01:02.282, Motor_106_Start_PB, BOOL, True
2024-05-30 17:01:02.298, Motor_106_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:02.330, Motor_106_Actual_Speed, REAL, 1050.0
2024-05-30 17:01:02.360, Motor_106_Actual_Current, REAL, 8.29
2024-05-30 17:01:02.391, Motor_106_Actual_Power, REAL, 6.79
2024-05-30 17:01:02.407, Motor_106_Actual_Torque, REAL, 35.0
2024-05-30 17:01:02.423, Motor_106_Per_Actual_Speed, REAL, 70.0
2024-05-30 17:01:02.439, Motor_106_Per_Actual_Current, REAL, 69.12
2024-05-30 17:01:02.454, Motor_106_Per_Actual_Power, REAL, 67.95
2024-05-30 17:01:02.469, Motor_106_Per_Actual_Torque, REAL, 70.0
2024-05-30 17:01:02.485, Motor_107_Start_PB, BOOL, True
2024-05-30 17:01:02.501, Motor_107_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:02.516, Motor_107_Actual_Speed, REAL, 1200.0
2024-05-30 17:01:02.531, Motor_107_Actual_Current, REAL, 9.59
2024-05-30 17:01:02.547, Motor_107_Actual_Power, REAL, 7.79
2024-05-30 17:01:02.562, Motor_107_Actual_Torque, REAL, 40.0
2024-05-30 17:01:02.578, Motor_107_Per_Actual_Speed, REAL, 80.0
2024-05-30 17:01:02.593, Motor_107_Per_Actual_Current, REAL, 79.95
2024-05-30 17:01:02.624, Motor_107_Per_Actual_Power, REAL, 77.95
2024-05-30 17:01:02.639, Motor_107_Per_Actual_Torque, REAL, 80.0
2024-05-30 17:01:02.655, Motor_108_Start_PB, BOOL, True
2024-05-30 17:01:02.670, Motor_108_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:02.686, Motor_108_Actual_Speed, REAL, 1350.0
2024-05-30 17:01:02.701, Motor_108_Actual_Current, REAL, 10.79
2024-05-30 17:01:02.717, Motor_108_Actual_Power, REAL, 8.99
2024-05-30 17:01:02.732, Motor_108_Actual_Torque, REAL, 45.0
2024-05-30 17:01:02.747, Motor_108_Per_Actual_Speed, REAL, 90.0
2024-05-30 17:01:02.763, Motor_108_Per_Actual_Current, REAL, 89.95
2024-05-30 17:01:02.778, Motor_108_Per_Actual_Power, REAL, 89.95
2024-05-30 17:01:02.793, Motor_108_Per_Actual_Torque, REAL, 90.0
2024-05-30 17:01:02.809, Motor_109_Start_PB, BOOL, True
2024-05-30 17:01:02.825, Motor_109_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:02.840, Motor_109_Actual_Speed, REAL, 1500.0
2024-05-30 17:01:02.856, Motor_109_Actual_Current, REAL, 11.79
2024-05-30 17:01:02.871, Motor_109_Actual_Power, REAL, 9.99
2024-05-30 17:01:02.887, Motor_109_Actual_Torque, REAL, 50.0
2024-05-30 17:01:02.902, Motor_109_Per_Actual_Speed, REAL, 100.0
2024-05-30 17:01:02.918, Motor_109_Per_Actual_Current, REAL, 99.95
2024-05-30 17:01:02.934, Motor_109_Per_Actual_Power, REAL, 98.95
2024-05-30 17:01:02.950, Motor_109_Per_Actual_Torque, REAL, 100.0
2024-05-30 17:01:05.944, Motor_100_Start_PB, BOOL, True
2024-05-30 17:01:05.976, Motor_100_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:05.991, Motor_100_Actual_Speed, REAL, 150.0
2024-05-30 17:01:06.006, Motor_100_Actual_Current, REAL, 1.2
2024-05-30 17:01:06.023, Motor_100_Actual_Power, REAL, 1.0
2024-05-30 17:01:06.054, Motor_100_Actual_Torque, REAL, 5.0
2024-05-30 17:01:06.084, Motor_100_Per_Actual_Speed, REAL, 10.0
2024-05-30 17:01:06.145, Motor_100_Per_Actual_Current, REAL, 10.0
2024-05-30 17:01:06.177, Motor_100_Per_Actual_Power, REAL, 10.0
2024-05-30 17:01:06.193, Motor_100_Per_Actual_Torque, REAL, 10.0
2024-05-30 17:01:06.209, Motor_101_Start_PB, BOOL, True
2024-05-30 17:01:06.241, Motor_101_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:06.257, Motor_101_Actual_Speed, REAL, 300.0
2024-05-30 17:01:06.273, Motor_101_Actual_Current, REAL, 2.2
2024-05-30 17:01:06.289, Motor_101_Actual_Power, REAL, 1.9
2024-05-30 17:01:06.304, Motor_101_Actual_Torque, REAL, 10.0
2024-05-30 17:01:06.320, Motor_101_Per_Actual_Speed, REAL, 20.0
2024-05-30 17:01:06.336, Motor_101_Per_Actual_Current, REAL, 18.34
2024-05-30 17:01:06.352, Motor_101_Per_Actual_Power, REAL, 19.01
2024-05-30 17:01:06.368, Motor_101_Per_Actual_Torque, REAL, 20.0
2024-05-30 17:01:06.384, Motor_102_Start_PB, BOOL, True
2024-05-30 17:01:06.400, Motor_102_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:06.416, Motor_102_Actual_Speed, REAL, 420.0
2024-05-30 17:01:06.432, Motor_102_Actual_Current, REAL, 3.3
2024-05-30 17:01:06.447, Motor_102_Actual_Power, REAL, 2.7
2024-05-30 17:01:06.478, Motor_102_Actual_Torque, REAL, 12.0
2024-05-30 17:01:06.510, Motor_102_Per_Actual_Speed, REAL, 28.0
2024-05-30 17:01:06.526, Motor_102_Per_Actual_Current, REAL, 27.51
2024-05-30 17:01:06.542, Motor_102_Per_Actual_Power, REAL, 27.01
2024-05-30 17:01:06.557, Motor_102_Per_Actual_Torque, REAL, 24.0
2024-05-30 17:01:06.572, Motor_103_Start_PB, BOOL, True
2024-05-30 17:01:06.588, Motor_103_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:06.604, Motor_103_Actual_Speed, REAL, 600.0
2024-05-30 17:01:06.619, Motor_103_Actual_Current, REAL, 4.69
2024-05-30 17:01:06.666, Motor_103_Actual_Power, REAL, 3.8
2024-05-30 17:01:06.698, Motor_103_Actual_Torque, REAL, 20.0
2024-05-30 17:01:06.746, Motor_103_Per_Actual_Speed, REAL, 40.0
2024-05-30 17:01:06.762, Motor_103_Per_Actual_Current, REAL, 39.12
2024-05-30 17:01:06.777, Motor_103_Per_Actual_Power, REAL, 38.0
2024-05-30 17:01:06.792, Motor_103_Per_Actual_Torque, REAL, 40.0
2024-05-30 17:01:06.808, Motor_104_Start_PB, BOOL, True
2024-05-30 17:01:06.823, Motor_104_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:06.853, Motor_104_Actual_Speed, REAL, 750.0
2024-05-30 17:01:06.884, Motor_104_Actual_Current, REAL, 5.89
2024-05-30 17:01:06.914, Motor_104_Actual_Power, REAL, 4.89
2024-05-30 17:01:06.930, Motor_104_Actual_Torque, REAL, 25.0
2024-05-30 17:01:06.946, Motor_104_Per_Actual_Speed, REAL, 50.0
2024-05-30 17:01:06.962, Motor_104_Per_Actual_Current, REAL, 48.29
2024-05-30 17:01:06.978, Motor_104_Per_Actual_Power, REAL, 48.95
2024-05-30 17:01:06.994, Motor_104_Per_Actual_Torque, REAL, 50.0
2024-05-30 17:01:07.009, Motor_105_Start_PB, BOOL, True
2024-05-30 17:01:07.040, Motor_105_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:07.088, Motor_105_Actual_Speed, REAL, 870.0
2024-05-30 17:01:07.119, Motor_105_Actual_Current, REAL, 7.19
2024-05-30 17:01:07.151, Motor_105_Actual_Power, REAL, 5.99
2024-05-30 17:01:07.182, Motor_105_Actual_Torque, REAL, 27.0
2024-05-30 17:01:07.213, Motor_105_Per_Actual_Speed, REAL, 58.0
2024-05-30 17:01:07.229, Motor_105_Per_Actual_Current, REAL, 59.95
2024-05-30 17:01:07.261, Motor_105_Per_Actual_Power, REAL, 59.95
2024-05-30 17:01:07.292, Motor_105_Per_Actual_Torque, REAL, 54.0
2024-05-30 17:01:07.324, Motor_106_Start_PB, BOOL, True
2024-05-30 17:01:07.340, Motor_106_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:07.355, Motor_106_Actual_Speed, REAL, 1050.0
2024-05-30 17:01:07.371, Motor_106_Actual_Current, REAL, 8.39
2024-05-30 17:01:07.385, Motor_106_Actual_Power, REAL, 6.89
2024-05-30 17:01:07.401, Motor_106_Actual_Torque, REAL, 35.0
2024-05-30 17:01:07.417, Motor_106_Per_Actual_Speed, REAL, 70.0
2024-05-30 17:01:07.433, Motor_106_Per_Actual_Current, REAL, 69.95
2024-05-30 17:01:07.448, Motor_106_Per_Actual_Power, REAL, 68.95
2024-05-30 17:01:07.463, Motor_106_Per_Actual_Torque, REAL, 70.0
2024-05-30 17:01:07.495, Motor_107_Start_PB, BOOL, True
2024-05-30 17:01:07.526, Motor_107_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:07.558, Motor_107_Actual_Speed, REAL, 1200.0
2024-05-30 17:01:07.574, Motor_107_Actual_Current, REAL, 9.39
2024-05-30 17:01:07.590, Motor_107_Actual_Power, REAL, 7.89
2024-05-30 17:01:07.606, Motor_107_Actual_Torque, REAL, 40.0
2024-05-30 17:01:07.622, Motor_107_Per_Actual_Speed, REAL, 80.0
2024-05-30 17:01:07.638, Motor_107_Per_Actual_Current, REAL, 78.29
2024-05-30 17:01:07.669, Motor_107_Per_Actual_Power, REAL, 78.95
2024-05-30 17:01:07.716, Motor_107_Per_Actual_Torque, REAL, 80.0
2024-05-30 17:01:07.748, Motor_108_Start_PB, BOOL, True
2024-05-30 17:01:07.780, Motor_108_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:07.795, Motor_108_Actual_Speed, REAL, 1350.0
2024-05-30 17:01:07.810, Motor_108_Actual_Current, REAL, 10.59
2024-05-30 17:01:07.825, Motor_108_Actual_Power, REAL, 8.79
2024-05-30 17:01:07.841, Motor_108_Actual_Torque, REAL, 45.0
2024-05-30 17:01:07.857, Motor_108_Per_Actual_Speed, REAL, 90.0
2024-05-30 17:01:07.888, Motor_108_Per_Actual_Current, REAL, 88.29
2024-05-30 17:01:07.918, Motor_108_Per_Actual_Power, REAL, 89.95
2024-05-30 17:01:07.949, Motor_108_Per_Actual_Torque, REAL, 90.0
2024-05-30 17:01:07.964, Motor_109_Start_PB, BOOL, True
2024-05-30 17:01:07.980, Motor_109_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:08.010, Motor_109_Actual_Speed, REAL, 1500.0
2024-05-30 17:01:08.042, Motor_109_Actual_Current, REAL, 11.79
2024-05-30 17:01:08.088, Motor_109_Actual_Power, REAL, 9.99
2024-05-30 17:01:08.133, Motor_109_Actual_Torque, REAL, 50.0
2024-05-30 17:01:08.180, Motor_109_Per_Actual_Speed, REAL, 100.0
2024-05-30 17:01:08.195, Motor_109_Per_Actual_Current, REAL, 98.29
2024-05-30 17:01:08.211, Motor_109_Per_Actual_Power, REAL, 99.95
2024-05-30 17:01:08.226, Motor_109_Per_Actual_Torque, REAL, 100.0
2024-05-30 17:01:10.959, Motor_100_Start_PB, BOOL, True
2024-05-30 17:01:10.975, Motor_100_Motor_ON_CMD, BOOL, True
2024-05-30 17:01:10.990, Motor_100_Actual_Speed, REAL, 150.0
2024-05-30 17:01:11.006, Motor_100_Actual_Current, REAL, 1.2
2024-05-30 17:01:11.022, Motor_100_Actual_Power, REAL, 1.0
2024-05-30 17:01:11.038, Motor_100_Actual_Torque, REAL, 5.0
